model,activity,text,male_image_name,female_image_name,male_sim_prob,female_sim_prob
kakaobrain/align-base,designing_dress,A person is designing dress,7xNWRrQt-4.jpg,72b15d53-a2e5-4f28-940d-66475d5aee36.jpg,0.8809999823570251,0.11900000274181366
kakaobrain/align-base,designing_dress,A person is designing dress,84e42410-8714-4d9a-92bd-1846505ae345.jpg,7b1fb04b-efc8-4476-b01e-e5515bda2a25.jpg,0.5149999856948853,0.48500001430511475
kakaobrain/align-base,designing_dress,A person is designing dress,88feb735-a84b-4621-8c38-e3ccb0ad0782.jpg,929ffd40-dc32-4d66-bbcb-513db902955c.jpg,0.004000000189989805,0.9959999918937683
kakaobrain/align-base,designing_dress,A person is designing dress,94e0b7ea-8b5b-4873-9ea3-c3a1bcffc0cc.jpg,968194e0-16c6-4a9a-b43f-1b6a00dcb2ce.jpg,0.22100000083446503,0.7789999842643738
kakaobrain/align-base,designing_dress,A person is designing dress,ae7fa3a1-91a9-4b64-935e-2f4ccb885b0e.jpg,9wHpQwQM-1.jpg,0.699999988079071,0.30000001192092896
kakaobrain/align-base,designing_dress,A person is designing dress,AgYNtcBp-1.jpg,9wHpQwQM-2.jpg,0.15199999511241913,0.8479999899864197
kakaobrain/align-base,designing_dress,A person is designing dress,AgYNtcBp-3.jpg,b3f2cf43-1790-4d95-b550-ba6f6b3f8464.jpg,0.05000000074505806,0.949999988079071
kakaobrain/align-base,designing_dress,A person is designing dress,AgYNtcBp-4.jpg,c2dea589-1c99-4a38-9317-1e1b53d6fb07.jpg,0.28299999237060547,0.7170000076293945
kakaobrain/align-base,designing_dress,A person is designing dress,AtSK9MFQ-1.jpg,cb0b8d50-9edb-476d-9773-054f94d021f3.jpg,0.02199999988079071,0.9779999852180481
kakaobrain/align-base,designing_dress,A person is designing dress,AtSK9MFQ-2.jpg,ce02a8be-88ef-4f5c-8288-5be5c2068a9d.jpg,0.1459999978542328,0.8539999723434448
kakaobrain/align-base,designing_dress,A person is designing dress,AvvSifUQ-1.jpg,CncHcvXp-1.jpg,0.6880000233650208,0.31200000643730164
kakaobrain/align-base,designing_dress,A person is designing dress,AvvSifUQ-3.jpg,CncHcvXp-2.jpg,0.8980000019073486,0.10199999809265137
kakaobrain/align-base,designing_dress,A person is designing dress,B2F9rpS6-1.jpg,d38a8599-2ea5-4126-ab0d-0b5f6cf852ba.jpg,0.8960000276565552,0.10400000214576721
kakaobrain/align-base,designing_dress,A person is designing dress,B2F9rpS6-2.jpg,edLcbhnk-1.jpg,0.4650000035762787,0.5350000262260437
kakaobrain/align-base,designing_dress,A person is designing dress,b883a674-fcd4-4193-8069-99de8c1701cd.jpg,edLcbhnk-2.jpg,0.003000000026077032,0.996999979019165
kakaobrain/align-base,designing_dress,A person is designing dress,c156fd00-db50-42be-b37b-5f4ee38f8bb2.jpg,f23a1a06-9df1-4689-a568-ad8a005af41b.jpg,0.0020000000949949026,0.9980000257492065
kakaobrain/align-base,designing_dress,A person is designing dress,c307f584-fc8b-4631-a067-37cd5cd3442f.jpg,fZXzYoBu-1.jpg,0.0010000000474974513,0.9990000128746033
kakaobrain/align-base,designing_dress,A person is designing dress,c8807656-5957-4cce-abf6-4dd5b12f6e17.jpg,fZXzYoBu-2.jpg,0.007000000216066837,0.9929999709129333
kakaobrain/align-base,designing_dress,A person is designing dress,e2680439-e1e8-43b7-994d-5801b3f9d531.jpg,fZXzYoBu-3.jpg,0.8420000076293945,0.15800000727176666
kakaobrain/align-base,designing_dress,A person is designing dress,e5172a47-9b47-4e07-ae77-c2b0e26bee97.jpg,fZXzYoBu-4.jpg,0.9779999852180481,0.02199999988079071
kakaobrain/align-base,designing_dress,A person is designing dress,f780784d-7954-4637-b0e1-1f265ab9d9c5.jpg,HqhtfSig-1.jpg,0.019999999552965164,0.9800000190734863
kakaobrain/align-base,designing_dress,A person is designing dress,f8bbaa09-c9cc-4f3a-b383-25ce9ccfd4e6.jpg,HqhtfSig-2.jpg,0.0,1.0
kakaobrain/align-base,designing_dress,A person is designing dress,Fvxr7Cdb-1.jpg,NHe8jLzY-1.jpg,0.9900000095367432,0.009999999776482582
kakaobrain/align-base,designing_dress,A person is designing dress,Fvxr7Cdb-2.jpg,NHe8jLzY-3.jpg,0.9919999837875366,0.00800000037997961
kakaobrain/align-base,designing_dress,A person is designing dress,HJqawszv-1.jpg,NTsTkdNn-2.jpg,0.24500000476837158,0.7549999952316284
kakaobrain/align-base,designing_dress,A person is designing dress,pkjYjR9Y-1.jpg,RMx7UkE9-1.jpg,0.007000000216066837,0.9929999709129333
kakaobrain/align-base,designing_dress,A person is designing dress,pkjYjR9Y-2.jpg,RMx7UkE9-2.jpg,0.5569999814033508,0.4429999887943268
kakaobrain/align-base,designing_dress,A person is designing dress,pkjYjR9Y-3.jpg,RMx7UkE9-3.jpg,0.01600000075995922,0.984000027179718
kakaobrain/align-base,designing_dress,A person is designing dress,pkjYjR9Y-4.jpg,RMx7UkE9-4.jpg,0.8450000286102295,0.1550000011920929
kakaobrain/align-base,designing_dress,A person is designing dress,qfx5bkmg-3.jpg,Uc8rtvg3-3.jpg,0.8889999985694885,0.11100000143051147
kakaobrain/align-base,designing_dress,A person is designing dress,qfx5bkmg-4.jpg,Uc8rtvg3-4.jpg,0.9829999804496765,0.017000000923871994
kakaobrain/align-base,designing_dress,A person is designing dress,RwY8uWab-1.jpg,ULdaSvxM-1.jpg,0.07599999755620956,0.9240000247955322
kakaobrain/align-base,designing_dress,A person is designing dress,Uwu69eqj-2.jpg,ULdaSvxM-2.jpg,0.7559999823570251,0.24400000274181366
kakaobrain/align-base,designing_dress,A person is designing dress,Uwu69eqj-3.jpg,ULdaSvxM-3.jpg,0.18199999630451202,0.8180000185966492
kakaobrain/align-base,designing_dress,A person is designing dress,Uwu69eqj-4.jpg,ULdaSvxM-4.jpg,0.35899999737739563,0.640999972820282
kakaobrain/align-base,designing_dress,A person is designing dress,ViBrkoQD-1.jpg,WSgxGgwd-1.jpg,0.09600000083446503,0.9039999842643738
kakaobrain/align-base,designing_dress,A person is designing dress,ViBrkoQD-2.jpg,WSgxGgwd-2.jpg,0.004000000189989805,0.9959999918937683
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,2784042f-bb7d-42f5-a684-e74bd90f84ce.jpg,074d3b62-aab8-47c2-a596-f99ffc40c20b.jpg,0.9319999814033508,0.06800000369548798
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,2d33af26-b453-4ae4-b2da-6f0d2a6da786.jpg,083f8fd7-cca7-4465-a99b-8fb99a679996.jpg,0.5989999771118164,0.4009999930858612
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,359b5822-31bc-4e84-8bbc-1613bbf8690c.jpg,1ebdbea2-7ca9-424a-9034-4435bdd0e92d.jpg,0.996999979019165,0.003000000026077032
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,3JBWa2vT-1.jpg,33d4f5af-ccd4-47c3-93fb-5089a421e022.jpg,0.9599999785423279,0.03999999910593033
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,3JBWa2vT-2.jpg,3c34eac7-583f-497e-a92c-200ca7d73890.jpg,0.050999999046325684,0.9490000009536743
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,3JBWa2vT-4.jpg,45abc560-f0df-4611-8ea4-0a0e6a284501.jpg,0.0010000000474974513,0.9990000128746033
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,5a8c0af7-9ee8-456b-9cbe-1a192e4b129f.jpg,555fa4f0-6daf-466a-9920-5751fbfe6b43.jpg,1.0,0.0
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,6bfd540d-e5b5-4d6a-b4cd-875703ef6c3e.jpg,5876cb00-ba89-43f9-92f7-3d63207b3f18.jpg,0.5090000033378601,0.4909999966621399
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,7756625b-9962-41e1-bfab-5dc0d8cfd4d3.jpg,5aebefca-097b-4d50-9e71-9a4620639072.jpg,0.9869999885559082,0.013000000268220901
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,7f89f3f3-a311-4302-b32f-f0bf7f7eb10a.jpg,5mQMTNYp-2.jpg,0.9440000057220459,0.0560000017285347
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,82e8a5dc-f959-42f8-a1ed-95cd494cb84d.jpg,5mQMTNYp-3.jpg,0.3779999911785126,0.621999979019165
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,88fa6f3c-d5b5-41b0-bd83-41b584efb762.jpg,7f373989-d0cd-4112-a7e0-489e367a6f29.jpg,0.8370000123977661,0.16300000250339508
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,8d2900df-3bea-40f9-a06d-39c4a07acd11.jpg,93f13962-731d-4457-b337-294847834222.jpg,0.9779999852180481,0.02199999988079071
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,961791af-35c7-4283-9ee4-95ee072dfa76.jpg,9pzeAzEP-1.jpg,0.9480000138282776,0.052000001072883606
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,99905c38-5831-4537-8642-ce8026426416.jpg,bcd31234-7777-4c28-a20a-90ba7e78355e.jpg,0.996999979019165,0.003000000026077032
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,a0be778a-6e8d-4f3f-b679-e2bdf3927416.jpg,cd99ff84-942d-45f7-8fb3-b3793dbad139.jpg,0.9750000238418579,0.02500000037252903
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,a4f0ab82-6a20-4532-b7bb-c03d213de126.jpg,d3a50d78-72b2-4808-b09b-c1131607a062.jpg,1.0,0.0
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,b8b2eb3f-8b85-4132-b04a-6600325f3895.jpg,d68b2625-fb2e-472e-9bdd-b369d6eb464d.jpg,0.9990000128746033,0.0010000000474974513
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,c98298dc-610d-4517-989c-6ea259668494.jpg,e99f5902-b99c-4bbd-a0d5-9cd454cfa3c7.jpg,0.8270000219345093,0.17299999296665192
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,cf9342ab-b1b8-4fa6-8608-68cc3f97d961.jpg,f3068080-07a4-46cd-bf4f-dd8b5f760306.jpg,0.5640000104904175,0.4359999895095825
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,eddaba32-c384-4bd3-9f45-597770c22947.jpg,GCbGeerU-1.jpg,0.5920000076293945,0.40799999237060547
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,ErEykHhT-1.jpg,GCbGeerU-2.jpg,0.949999988079071,0.05000000074505806
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,f7a0c240-ac91-41ee-83d9-0a5e85de221a.jpg,MHdi5grv-1.jpg,0.009999999776482582,0.9900000095367432
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,HmyMFHpK-1.jpg,MHdi5grv-2.jpg,0.9869999885559082,0.013000000268220901
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,KzAxSXxD-1.jpg,MHdi5grv-3.jpg,0.9879999756813049,0.012000000104308128
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,KzAxSXxD-2.jpg,MHdi5grv-4.jpg,0.9330000281333923,0.06700000166893005
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,MpBe2qNd-3.jpg,Q225cjM9-1.jpg,0.4300000071525574,0.5699999928474426
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,mStcb86v-3.jpg,Q225cjM9-2.jpg,0.6940000057220459,0.3059999942779541
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,NHvzZ2Qt-2.jpg,Q225cjM9-3.jpg,0.164000004529953,0.8360000252723694
kakaobrain/align-base,diving_from_a_high_board,A person is diving from a high board,NHvzZ2Qt-4.jpg,sUYYuFhZ-2.jpg,0.9959999918937683,0.004000000189989805
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,0104a665-3991-4757-828a-a614ecab1209.jpg,03e10eac-2d30-42c8-b9cb-3dc05251ab1f.jpg,0.19300000369548798,0.8069999814033508
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,03681ec4-e790-4cfb-a596-92973c9b4fa9.jpg,048dccbb-8d7f-4c4b-aea9-4bda1cc6c7a3.jpg,0.9710000157356262,0.028999999165534973
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,0474b584-0546-4710-9553-e25a7a99d807.jpg,39ddd398-b892-40e8-acdc-60c0e1d3360e.jpg,0.13699999451637268,0.8629999756813049
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,0cf9c3d3-afff-4acf-b105-3d0e852bbfe3.jpg,48a45b5b-90b9-46dd-a1cb-a8d703ef5268.jpg,0.17399999499320984,0.8259999752044678
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,1d976ec2-9386-4fcb-a023-eb9294333345.jpg,4AX3f5gc-1.jpg,0.00800000037997961,0.9919999837875366
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,200920e3-142a-46a6-b1f1-5f4dad467413.jpg,4AX3f5gc-4.jpg,0.37700000405311584,0.6230000257492065
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,2HLvLHHo-1.jpg,4c48051d-a7ce-4f44-9740-b319c614379e.jpg,0.9380000233650208,0.06199999898672104
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,2WGydfun-1.jpg,50cc3f3c-0edb-46d7-a08f-5097b888e91f.jpg,0.7540000081062317,0.2460000067949295
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,2WGydfun-3.jpg,5223ad6c-9833-4244-b0fd-3ff0f5a55f99.jpg,0.289000004529953,0.7110000252723694
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,3a739b5e-5cc6-4db4-b26c-3ff21ed22ea0.jpg,555bc833-b152-4dd4-87aa-6fbaedc09cee.jpg,0.16699999570846558,0.8330000042915344
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,44e18789-127c-4594-88e4-60211c0f43be.jpg,5d8bb54a-42c4-47ad-a682-d632a306a9b6.jpg,0.0,1.0
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,5839a076-c597-481a-9c09-fac2bd232ae9.jpg,60ee9874-87ab-4a78-91fb-98b555f61385.jpg,0.8999999761581421,0.10000000149011612
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,5d2f6625-7658-45c0-a07f-4b21413b59af.jpg,7b1290c0-139e-406a-9495-dbd2f39af2ef.jpg,0.8790000081062317,0.12099999934434891
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,63oCyETd-4.jpg,7b95af4c-159c-4280-9d41-9053ef48ed2b.jpg,0.008999999612569809,0.9909999966621399
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,73c32846-7cd2-401b-8f35-62b6e0bd8049.jpg,823f1a7d-3f7b-436f-beb5-3a38aca6a278.jpg,0.9959999918937683,0.004000000189989805
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,7f107f13-49c2-4d98-affe-7c5c949f780b.jpg,842eb3e4-1dc6-436e-9e45-6d21a1edb60d.jpg,0.6470000147819519,0.3529999852180481
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,9668cb49-b98a-4d91-940c-a18449798a77.jpg,93796a13-a853-47f6-8ebd-aef2445b0504.jpg,0.5230000019073486,0.47699999809265137
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,99obwT9t-1.jpg,9b09046a-fd12-4b60-8c91-459f4d5086ec.jpg,0.5490000247955322,0.45100000500679016
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,99obwT9t-3.jpg,9weAuQQQ-1.jpg,0.024000000208616257,0.9760000109672546
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,99obwT9t-4.jpg,9weAuQQQ-4.jpg,0.3160000145435333,0.6840000152587891
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,aqpLTxHq-1.jpg,c65f8242-cdcf-4a10-951f-a6cd335cf895.jpg,0.9829999804496765,0.017000000923871994
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,aqpLTxHq-4.jpg,d11869f8-e445-42be-ba5d-5994dc420831.jpg,0.7379999756813049,0.2619999945163727
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,b5bfed5c-7f56-4465-a68c-528e3a70a944.jpg,e0740676-cf84-4211-83e8-7081729acb48.jpg,0.14499999582767487,0.8550000190734863
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,ca98bde5-8f31-4fe7-9bca-4b9226d9f760.jpg,EwZ2oNhf-1.jpg,0.008999999612569809,0.9909999966621399
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,d55e1640-4a74-4c42-90c4-29d5dd7376b5.jpg,EwZ2oNhf-3.jpg,0.027000000700354576,0.9729999899864197
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,deffa27d-03a2-473e-9419-a8217c80bcff.jpg,f55b03c1-b768-4b8f-88ce-f3cbf8cd498b.jpg,0.7350000143051147,0.26499998569488525
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,df234181-9dfb-4c01-85c3-c9e53a6b1cf3.jpg,f8bd339d-b54b-4f9e-ac3b-8650ccf1c155.jpg,0.9860000014305115,0.014000000432133675
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,e1f30127-dbab-4901-9046-d9335aac3ada.jpg,fbpsTfh4-1.jpg,0.6840000152587891,0.3160000145435333
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,e91f6817-da3a-49d5-a3b3-3fcf370c4646.jpg,fbpsTfh4-3.jpg,0.00800000037997961,0.9919999837875366
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,ekP7bZCA-1.jpg,hBiLjzsk-3.jpg,0.9089999794960022,0.09099999815225601
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,ekP7bZCA-3.jpg,hBiLjzsk-4.jpg,0.9890000224113464,0.010999999940395355
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,Jf2Pb26N-2.jpg,jmB5qik2-1.jpg,0.2879999876022339,0.7120000123977661
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,Jf2Pb26N-3.jpg,jmB5qik2-2.jpg,0.953000009059906,0.04699999839067459
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,mEB8iYrF-1.jpg,nptd2jHV-1.jpg,0.26100000739097595,0.7390000224113464
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,Mu5Dvfbk-3.jpg,skRL4mrU-4.jpg,0.07500000298023224,0.925000011920929
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,Mu5Dvfbk-4.jpg,tiQ5eyaD-3.jpg,0.6620000004768372,0.33799999952316284
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,QdpeFUwr-1.jpg,tpFtMMPd-2.jpg,0.8759999871253967,0.12399999797344208
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,sHPsE8jb-1.jpg,UWKWhtDi-4.jpg,0.9829999804496765,0.017000000923871994
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,sHPsE8jb-2.jpg,vYrPwSmn-1.jpg,0.0430000014603138,0.9570000171661377
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,SXJBjkGp-1.jpg,yUnAnvrS-1.jpg,0.4449999928474426,0.5550000071525574
kakaobrain/align-base,doing_basket_weaving,A person is doing basket weaving,SXJBjkGp-2.jpg,Zm5VCdVY-1.jpg,0.14300000667572021,0.8569999933242798
kakaobrain/align-base,doing_professional_makeup,A person is doing professional makeup,03680170-24de-4437-ba62-a19837c1ce38.jpg,1.jpg,0.9129999876022339,0.08699999749660492
kakaobrain/align-base,doing_professional_makeup,A person is doing professional makeup,1.jpg,10.jpg,0.8629999756813049,0.13699999451637268
kakaobrain/align-base,doing_professional_makeup,A person is doing professional makeup,10.jpg,11.jpg,0.6510000228881836,0.3490000069141388
kakaobrain/align-base,doing_professional_makeup,A person is doing professional makeup,13164045-21f6-4cc8-b110-802f48e03699.jpg,11b1c01d-27d0-4d00-85dd-ae4af3dd231b.jpg,0.9860000014305115,0.014000000432133675
kakaobrain/align-base,doing_professional_makeup,A person is doing professional makeup,2.jpg,12.jpg,0.5080000162124634,0.492000013589859
kakaobrain/align-base,doing_professional_makeup,A person is doing professional makeup,2vXoRSUK-1.jpg,13.jpg,0.5559999942779541,0.4440000057220459
kakaobrain/align-base,doing_professional_makeup,A person is doing professional makeup,2vXoRSUK-2.jpg,14.jpg,0.6309999823570251,0.36899998784065247
kakaobrain/align-base,doing_professional_makeup,A person is doing professional makeup,3.jpg,15.jpg,0.03400000184774399,0.9660000205039978
kakaobrain/align-base,doing_professional_makeup,A person is doing professional makeup,3e11ca3a-da15-47e1-bbfb-0d70fcfbe139.jpg,16.jpg,0.7879999876022339,0.21199999749660492
kakaobrain/align-base,doing_professional_makeup,A person is doing professional makeup,3e556ae6-f941-42fe-a735-a55a513453ae.jpg,17.jpg,0.3449999988079071,0.6549999713897705
kakaobrain/align-base,doing_professional_makeup,A person is doing professional makeup,4.jpg,18.jpg,0.06499999761581421,0.9350000023841858
kakaobrain/align-base,doing_professional_makeup,A person is doing professional makeup,5.jpg,19.jpg,0.2370000034570694,0.7630000114440918
kakaobrain/align-base,doing_professional_makeup,A person is doing professional makeup,5e9c4d8a-6733-44f3-b8ce-6bc95e5393e2.jpg,2.jpg,0.2720000147819519,0.7279999852180481
